"lon","lat","type","year","flr","pptY0","pptY1","pptY2","pptY0Y1","pptY1Y2","tmaxY0","tmaxY1","tmaxY2","tmaxY0Y1","tmaxY1Y2","tminY0","tminY1","tminY2","tminY0Y1","tminY1Y2","vpdmaxY0","vpdmaxY1","vpdmaxY2","vpdmaxY0Y1","vpdmaxY1Y2","vpdminY0","vpdminY1","vpdminY2","vpdminY0Y1","vpdminY1Y2"
-116.249999783528,34.1249995299918,"YUBR",2023,TRUE,139.783401489258,82.2665939331055,85.8163986206055,57.5168037414551,-3.54980158805847,38.2471008300781,38.6512985229492,40.3409996032715,-0.404197722673416,-1.68970119953156,1.86459994316101,1.78810012340546,1.62000000476837,0.0764999240636826,0.168100073933601,57.6758003234863,62.1616973876953,67.9899978637695,-4.48589706420898,-5.82830095291138,1.65789997577667,2.80039930343628,2.31399989128113,-1.14249932765961,0.486399441957474
-116.458333133528,34.0833328599918,"YUBR",2023,TRUE,282.906188964844,135.052001953125,107.01180267334,147.854202270508,28.0401954650879,32.1436004638672,33.564697265625,35.1609992980957,-1.42109680175781,-1.59630191326141,2.19899988174438,5.51410007476807,3.66879987716675,-3.31510019302368,1.84530019760132,37.478099822998,44.2598991394043,49.4900016784668,-6.78179931640625,-5.23010206222534,2.18089985847473,4.55269956588745,2.59899997711182,-2.37179970741272,1.95369958877563
-116.416666463528,34.0833328599918,"YUBR",2023,TRUE,238.75048828125,117.565399169922,101.212303161621,121.185096740723,16.353099822998,32.4678001403809,33.7681007385254,35.2779998779297,-1.30030059814453,-1.5098991394043,1.70439994335175,4.85159969329834,3.08139991760254,-3.14719986915588,1.7701997756958,38.3946990966797,45.0298004150391,49.7849998474121,-6.63510131835938,-4.75519943237305,1.95159995555878,4.34910011291504,2.73799991607666,-2.39750003814697,1.61110019683838
-116.374999793528,34.0833328599918,"YUBR",2023,TRUE,241.867889404297,105.001693725586,109.66869354248,136.866195678711,-4.66700315475464,33.1058006286621,34.0178985595703,35.2859992980957,-0.912097990512848,-1.26810073852539,0.877100050449371,3.56900000572205,2.12100005149841,-2.69190001487732,1.44800007343292,40.0981979370117,45.9029998779297,50.2779998779297,-5.80480194091797,-4.375,1.85490000247955,3.83519959449768,2.73200011253357,-1.98029959201813,1.10319948196411
-116.333333123528,34.0833328599918,"YUBR",2023,TRUE,283.953186035156,104.789894104004,133.518295288086,179.163284301758,-28.728401184082,32.7262001037598,33.377799987793,34.6749992370605,-0.651599884033203,-1.29719913005829,0.890999972820282,3.57209992408752,2.54999995231628,-2.6810998916626,1.02209997177124,38.5859985351562,43.9208984375,47.640998840332,-5.33489990234375,-3.72010016441345,1.68339991569519,3.89640069007874,2.45099997520447,-2.21300077438354,1.44540071487427
-116.291666453528,34.0833328599918,"YUBR",2023,TRUE,213.951599121094,94.9763946533203,123.659805297852,118.975204467773,-28.6834049224854,34.9338989257812,35.5939979553223,37.1940002441406,-0.660099029541016,-1.60000252723694,1.17209994792938,3.25440001487732,1.80590009689331,-2.08230018615723,1.4485000371933,45.4752998352051,51.0557975769043,55.625,-5.58049774169922,-4.56920289993286,2.09509992599487,3.70699977874756,2.66000008583069,-1.61189985275269,1.04699969291687
-116.249999783528,34.0833328599918,"YUBR",2023,TRUE,220.396102905273,99.594596862793,112.928398132324,120.801498413086,-13.3338031768799,34.9286003112793,35.4426002502441,36.814998626709,-0.513999938964844,-1.37239837646484,-0.0613998919725418,1.39390003681183,1.05999994277954,-1.45529997348785,0.33390012383461,46.105899810791,51.230899810791,54.4850006103516,-5.125,-3.25410079956055,1.56939995288849,3.11620020866394,2.55100011825562,-1.54680025577545,0.56520015001297
-116.208333113528,34.0833328599918,"YUBR",2023,TRUE,236.678985595703,106.136100769043,112.841400146484,130.542892456055,-6.70530223846436,34.5225982666016,34.9492988586426,36.1790008544922,-0.426700592041016,-1.22970199584961,0.0373999960720539,1.4835000038147,0.908999979496002,-1.44609999656677,0.574500024318695,44.7327995300293,49.7479972839355,52.1790008544922,-5.01519775390625,-2.43100333213806,1.44559991359711,3.12110042572021,2.51900005340576,-1.67550051212311,0.602100372314453
-116.166666443528,34.0833328599918,"YUBR",2023,TRUE,212.121887207031,105.85619354248,105.284996032715,106.265693664551,0.571199178695679,35.3413009643555,35.8474006652832,37.117000579834,-0.506099700927734,-1.26960003376007,0.409299969673157,1.81989991664886,1.63109993934631,-1.41059994697571,0.188799947500229,47.5068969726562,52.8264999389648,55.5620002746582,-5.31960296630859,-2.73550057411194,1.72699999809265,3.16999959945679,2.52900004386902,-1.44299960136414,0.640999555587769
-116.416666463528,34.0416661899918,"YUBR",2023,TRUE,282.969390869141,136.149398803711,116.666198730469,146.81999206543,19.4831962585449,31.8741989135742,33.1093978881836,34.507999420166,-1.23519897460938,-1.39860141277313,1.73100006580353,4.98439979553223,3.33249998092651,-3.25339984893799,1.65189981460571,36.2509994506836,42.4249000549316,47.4659996032715,-6.17390060424805,-5.04109907150269,2.00119996070862,4.38339996337891,2.21499991416931,-2.38220000267029,2.16840004920959
-116.374999793528,34.0416661899918,"YUBR",2023,TRUE,280.255493164062,133.230697631836,122.156402587891,147.024810791016,11.0742931365967,31.1166000366211,32.0776977539062,33.3310012817383,-0.961097717285156,-1.25330340862274,-0.145199835300446,3.10490012168884,1.72530007362366,-3.25009989738464,1.3795999288559,34.4085998535156,39.5564994812012,43.5320014953613,-5.14789962768555,-3.97550177574158,1.25920009613037,3.61259984970093,2.07699990272522,-2.35339999198914,1.535600066185
-116.333333123528,34.0416661899918,"YUBR",2023,TRUE,300.646606445312,131.56770324707,133.867797851562,169.078887939453,-2.30010437965393,31.3930988311768,32.089298248291,33.3160018920898,-0.696199417114258,-1.22670364379883,-0.455799967050552,2.63759994506836,1.38449990749359,-3.09340000152588,1.25310003757477,35.1745986938477,39.7749977111816,43.5509986877441,-4.60039901733398,-3.7760009765625,1.25230002403259,3.47610068321228,2.21199989318848,-2.22380065917969,1.2641007900238
-116.249999783528,34.0416661899918,"YUBR",2023,TRUE,262.287078857422,113.765296936035,122.55069732666,148.521789550781,-8.78540134429932,34.3570976257324,35.0924987792969,36.3170013427734,-0.735401153564453,-1.22450268268585,-0.466899961233139,0.957200109958649,0.572000026702881,-1.42410004138947,0.385200083255768,44.2081985473633,49.975700378418,52.890998840332,-5.76750183105469,-2.91529893875122,1.65109992027283,2.95380020141602,2.58249998092651,-1.30270028114319,0.371300220489502
-116.208333113528,34.0416661899918,"YUBR",2023,TRUE,255.495590209961,117.004898071289,121.254196166992,138.490692138672,-4.24929857254028,34.2620010375977,35.0655975341797,36.1640014648438,-0.803596496582031,-1.09840393066406,-1.10319995880127,-0.0131999142467976,-0.0710000023245811,-1.0900000333786,0.0578000880777836,44.1567993164062,50.187198638916,52.4729995727539,-6.03039932250977,-2.28580093383789,1.50989997386932,2.65450000762939,2.45599985122681,-1.14460003376007,0.198500171303749
-116.166666443528,34.0416661899918,"YUBR",2023,TRUE,255.521194458008,120.85179901123,121.984298706055,134.669403076172,-1.13250076770782,33.8190994262695,34.6412010192871,35.7439994812012,-0.822101593017578,-1.10279846191406,-1.52609992027283,-0.496499925851822,-0.289000004529953,-1.02959990501404,-0.20749993622303,42.74169921875,48.6268997192383,51.0209999084473,-5.88520050048828,-2.39409995079041,1.36220002174377,2.51810050010681,2.35309982299805,-1.15590047836304,0.165000677108765
-116.124999773528,34.0416661899918,"YUBR",2023,TRUE,282.280487060547,129.972503662109,133.866302490234,152.307998657227,-3.89379668235779,32.9720993041992,33.7099990844727,34.7449989318848,-0.737899780273438,-1.03499972820282,-0.7950000166893,0.63399988412857,0.42399999499321,-1.42899990081787,0.209999918937683,39.6786994934082,45.4258003234863,47.5789985656738,-5.74710083007812,-2.15319800376892,1.35239994525909,2.90949964523315,2.37599992752075,-1.55709969997406,0.533499658107758
-116.083333103528,34.0416661899918,"YUBR",2023,TRUE,287.464294433594,140.246002197266,126.618499755859,147.218292236328,13.627498626709,32.918098449707,33.5778007507324,34.685001373291,-0.659702301025391,-1.10720062255859,-0.157900050282478,1.78159987926483,0.934000015258789,-1.93949997425079,0.847599864006042,39.2236976623535,44.7800979614258,47.3059997558594,-5.55640029907227,-2.52590179443359,1.27099990844727,3.19170069694519,2.26500010490417,-1.92070078849792,0.926700592041016
-115.999999763528,34.0416661899918,"YUBR",2023,TRUE,163.085189819336,93.7398986816406,91.419303894043,69.3452987670898,2.32059741020203,35.8126983642578,36.4651985168457,37.8400001525879,-0.652500152587891,-1.37480163574219,0.806199967861176,2.58629989624023,2.33080005645752,-1.7800999879837,0.255499869585037,48.7234992980957,54.8017997741699,57.6539993286133,-6.07830047607422,-2.85219979286194,1.97879993915558,3.11329984664917,2.4300000667572,-1.13449990749359,0.683299779891968
-116.333333123528,33.9999995199918,"YUBR",2023,TRUE,273.299377441406,133.667098999023,127.239700317383,139.632278442383,6.42739915847778,32.3623008728027,33.1291007995605,34.4679985046387,-0.766799926757812,-1.33889758586884,0.801100075244904,3.88670015335083,2.36220002174377,-3.08559989929199,1.52449989318848,38.0993995666504,42.456600189209,46.7089996337891,-4.35720062255859,-4.25239896774292,1.61769998073578,3.91380071640015,2.14499998092651,-2.29610085487366,1.76880073547363
-116.249999783528,33.9999995199918,"YUBR",2023,TRUE,321.787811279297,138.426895141602,142.156692504883,183.360900878906,-3.72980237007141,31.2210998535156,32.0038986206055,33.3720016479492,-0.782798767089844,-1.36810302734375,-1.37109994888306,1.28000009059906,0.34890004992485,-2.65109992027283,0.931100010871887,35.3079986572266,40.1130981445312,43.4160003662109,-4.80509948730469,-3.30290222167969,1.34189999103546,3.06150007247925,2.15300011634827,-1.71960008144379,0.908499956130981
-116.166666443528,33.9999995199918,"YUBR",2023,TRUE,276.730682373047,128.331497192383,126.111198425293,148.399200439453,2.22029805183411,33.5251007080078,34.4337997436523,35.6290016174316,-0.908699035644531,-1.19520199298859,-1.86079978942871,-0.957399845123291,-0.707000017166138,-0.903400003910065,-0.250399798154831,41.7917976379395,48.0307006835938,50.7290000915527,-6.2389030456543,-2.69829964637756,1.4261999130249,2.34149980545044,2.28970003128052,-0.915299952030182,0.051799800246954
-116.124999773528,33.9999995199918,"YUBR",2023,TRUE,288.880584716797,130.755996704102,134.739593505859,158.124588012695,-3.9836049079895,32.8493995666504,33.6371994018555,34.7879981994629,-0.787799835205078,-1.15079867839813,-1.72619998455048,-0.543300032615662,-0.216999992728233,-1.18289995193481,-0.326300024986267,39.5653991699219,45.4137001037598,47.931999206543,-5.84830093383789,-2.51829886436462,1.33929991722107,2.5220000743866,2.39059996604919,-1.18270015716553,0.131400108337402
-116.083333103528,33.9999995199918,"YUBR",2023,TRUE,281.214599609375,124.668891906738,126.777198791504,156.545700073242,-2.10830521583557,33.2014999389648,33.9227981567383,35.1529998779297,-0.721298217773438,-1.23020172119141,-1.24699997901917,0.0353999510407448,0.0329999998211861,-1.2824000120163,0.00239995284937322,40.434497833252,45.9620971679688,48.9869995117188,-5.5275993347168,-3.02490234375,1.31639993190765,2.58309984207153,2.44799995422363,-1.26669991016388,0.1350998878479
-116.041666433528,33.9999995199918,"YUBR",2023,TRUE,246.802200317383,112.605003356934,111.61540222168,134.197189331055,0.989601373672485,34.1370010375977,34.8084983825684,36.1049995422363,-0.671497344970703,-1.29650127887726,-0.946899950504303,0.285999953746796,0.651000022888184,-1.2328999042511,-0.365000069141388,43.548900604248,49.0329971313477,52.1580009460449,-5.48409652709961,-3.12500405311584,1.44809997081757,2.632000207901,2.5,-1.18390023708344,0.132000207901001
-115.999999763528,33.9999995199918,"YUBR",2023,TRUE,218.688598632812,105.843795776367,106.262702941895,112.844802856445,-0.418900966644287,34.4785003662109,35.1756973266602,36.4539985656738,-0.697196960449219,-1.27830123901367,0.095899909734726,1.70499980449677,1.55759978294373,-1.60909986495972,0.147399961948395,44.312198638916,50.1472969055176,53.0719985961914,-5.83509826660156,-2.92470169067383,1.56299996376038,3.22819995880127,2.40000009536743,-1.66519999504089,0.828199803829193
-115.749999743528,33.9999995199918,"YUBR",2023,TRUE,121.523002624512,60.5726013183594,52.8458976745605,60.9503974914551,7.72670316696167,39.8022003173828,40.1320991516113,41.4500007629395,-0.329898864030838,-1.31790173053741,4.14680004119873,5.07089996337891,5.09000015258789,-0.92410010099411,-0.0191000290215015,62.801197052002,67.7880020141602,70.7289962768555,-4.9868049621582,-2.94099450111389,2.59969997406006,4.08089971542358,4.08999967575073,-1.48119986057281,-0.00909988861531019
-116.208333113528,33.9583328499918,"YUBR",2023,TRUE,315.863983154297,142.281890869141,136.107498168945,173.582092285156,6.17438983917236,31.5662994384766,32.4311981201172,33.9770011901855,-0.864898681640625,-1.54580295085907,-0.714099884033203,2.03280019760132,0.76880007982254,-2.74690008163452,1.26400005817413,36.1616973876953,41.2537002563477,45.2249984741211,-5.09200286865234,-3.97129797935486,1.29339993000031,3.21439957618713,2.20700001716614,-1.92099964618683,1.007399559021
-116.166666443528,33.9583328499918,"YUBR",2023,TRUE,323.960693359375,146.556289672852,143.382797241211,177.404403686523,3.173495054245,32.5504989624023,33.4579010009766,34.673999786377,-0.907402038574219,-1.21609890460968,0.333299905061722,2.70579981803894,1.65339982509613,-2.37249994277954,1.05239987373352,38.6091995239258,44.211799621582,47.2019996643066,-5.60260009765625,-2.99020028114319,1.55999994277954,3.44629979133606,2.54099988937378,-1.88629984855652,0.90529990196228
-116.124999773528,33.9583328499918,"YUBR",2023,TRUE,305.577911376953,137.122894287109,136.887603759766,168.455001831055,0.235295921564102,32.9738998413086,33.9300003051758,35.0610008239746,-0.956100463867188,-1.13100051879883,-0.971799850463867,0.573800146579742,0.531000018119812,-1.54560005664825,0.0428001321852207,40.0825004577637,45.7389984130859,48.7080001831055,-5.65649795532227,-2.96900200843811,1.45009994506836,2.74399995803833,2.54900002479553,-1.29390001296997,0.194999992847443
-116.166666443528,33.9166661799918,"YUBR",2023,TRUE,294.345703125,132.744995117188,140.974395751953,161.600692749023,-8.2294111251831,32.3166007995605,33.2692985534668,34.6629981994629,-0.95269775390625,-1.3936995267868,-0.0651998445391655,2.89250016212463,1.40040004253387,-2.95770001411438,1.49210000038147,38.1352996826172,43.2828979492188,47.0800018310547,-5.14759826660156,-3.79710340499878,1.4559999704361,3.42810010910034,2.26699995994568,-1.97210013866425,1.16110026836395
-116.083333103528,33.9166661799918,"YUBR",2023,TRUE,180.276702880859,92.0817031860352,112.82389831543,88.1949996948242,-20.7421951293945,35.0499992370605,35.9809989929199,36.9550018310547,-0.930999755859375,-0.9740030169487,0.988899886608124,2.64399981498718,2.51500010490417,-1.6550999879837,0.128999724984169,46.2263984680176,52.1292991638184,54.6529998779297,-5.90290069580078,-2.52370142936707,2.32869982719421,3.54050016403198,2.66700005531311,-1.21180033683777,0.873500108718872
-115.999999763528,33.9166661799918,"YUBR",2023,TRUE,187.647201538086,91.374397277832,95.3467025756836,96.2728042602539,-3.97230267524719,35.9780006408691,36.7053985595703,37.9939994812012,-0.727397918701172,-1.28860092163086,0.991199970245361,2.387699842453,2.42089986801147,-1.39649987220764,-0.0332000143826008,49.394100189209,55.6223983764648,58.5639991760254,-6.22829818725586,-2.94160079956055,2.20770001411438,3.44320011138916,2.44899988174438,-1.23550009727478,0.994200229644775
-115.958333093528,33.9166661799918,"YUBR",2023,TRUE,138.154296875,75.7084045410156,73.6033020019531,62.4458961486816,2.10510087013245,37.6647987365723,38.3057975769043,39.5740013122559,-0.640998840332031,-1.26820385456085,2.58949971199036,4.09389972686768,3.75379991531372,-1.50439977645874,0.340099781751633,55.1914978027344,61.4406967163086,63.8059997558594,-6.24919891357422,-2.36530351638794,2.24000000953674,3.77960014343262,2.58100008964539,-1.53960013389587,1.19860005378723
-116.166666443528,33.8749995099918,"YUBR",2023,TRUE,181.220397949219,104.221694946289,102.852401733398,76.9986953735352,1.36929774284363,35.3111991882324,35.9539985656738,37.0779991149902,-0.642799377441406,-1.12400043010712,2.28230023384094,4.375,3.93050003051758,-2.09270000457764,0.444500178098679,46.4342994689941,50.9729995727539,54.6240005493164,-4.53870010375977,-3.65100049972534,2.34220004081726,4.21899938583374,2.47399997711182,-1.87679934501648,1.74499952793121
-116.041666433528,33.8749995099918,"YUBR",2023,TRUE,206.285797119141,98.9309997558594,116.623100280762,107.354804992676,-17.6921043395996,34.8852996826172,35.3994979858398,36.4290008544922,-0.514198303222656,-1.02950310707092,0.228999882936478,1.49629998207092,2.22079992294312,-1.26730012893677,-0.724499821662903,45.7794990539551,50.3916969299316,52.1879997253418,-4.61219787597656,-1.79630351066589,2.01530003547668,3.40500044822693,2.2739999294281,-1.38970041275024,1.13100051879883
